,place_id,name,main_category,phone,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,coordinates
851,ChIJS071GgyIoDERtOGuwsJ2hVE,Nhà Thuốc Như Ngọc,Hiệu thuốc,0292 3887 779,"Nhà Thuốc Như Ngọc, 58 Vành Đai Phi Trường, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",58 Vành Đai Phi Trường,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0489704,105.7638092"
852,ChIJEdggAwyIoDERRA30MsFM-Vo,Nhà Thuốc Hoàng Châu,Hiệu thuốc,0292 3896 257,"Nhà Thuốc Hoàng Châu, 48 Vành Đai Phi Trường, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",48 Vành Đai Phi Trường,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.049184499999999,105.7642731"
854,ChIJ8cmudMuJoDERXsBUNQ2OmqY,Nhà Thuốc Good@pharmacy,Hiệu thuốc,,"Nhà Thuốc Good@pharmacy, 127d Đ. Mậu Thân, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",127d Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.045900399999999,105.76306249999999"
856,ChIJq6qqBw-IoDERABCUuBgidYE,Tiệm Thuốc Tây An Khánh,Hiệu thuốc,0292 2220 316,"Tiệm Thuốc Tây An Khánh, 138, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","138, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
859,ChIJZR9VhDqHoDERhXVJPyz9UTo,Nhà thuốc Thanh Ngân,Hiệu thuốc,,"Nhà thuốc Thanh Ngân, 563 Trần Quang Diệu, An Thới, Bình Thủy, Cần Thơ","An Thới, Bình Thủy",563 Trần Quang Diệu,Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.058760999999999,105.7622768"
860,ChIJu25FVQ6IoDERdwjJLuzUY5w,Nhà Thuốc Ngữ Đăng,Hiệu thuốc,,"Nhà Thuốc Ngữ Đăng, 256 Đ. Võ Trường Toản, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",256 Đ. Võ Trường Toản,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0468043,105.7672846"
861,ChIJmxKDCA2IoDERhqKXVYo7cEc,Nhà Thuốc Minh Nguyệt,Hiệu thuốc,,"Nhà Thuốc Minh Nguyệt, An Hòa, Ninh Kiều, Cần Thơ","An Hòa, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0464789,105.7613044"
862,ChIJq6qqBw-IoDERQynle3xwq_Y,Nhà Thuốc Đức Mạnh,Hiệu thuốc,0953 776 716,"Nhà Thuốc Đức Mạnh, 10 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",10 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0463585,105.7676075"
865,ChIJzTcimQ2IoDERo_gbMtZHO-Y,Nhà Thuốc Tuấn Kiệt,Hiệu thuốc,0906 304 248,"Nhà Thuốc Tuấn Kiệt, 111 Võ Văn Kiệt, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",111 Võ Văn Kiệt,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0455886,105.7619744"
866,ChIJOfyG4gWIoDERTP4Rzk6QQgk,Nhà Thuốc Ngọc Trân,Hiệu thuốc,0292 3899 005,"Nhà Thuốc Ngọc Trân, 139 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",139 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0493616,105.7713381"
867,ChIJK5L6jA2IoDER-JnwpS-EzfI,Nhà Thuốc Hạnh Phúc,Hiệu thuốc,,"Nhà Thuốc Hạnh Phúc, An Hòa, Ninh Kiều, Cần Thơ","An Hòa, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0448106,105.76287389999999"
868,ChIJZ-dwMrOJoDERWfgzf65q2VM,Nhà thuốc Nguyễn Lê,Hiệu thuốc,,"Nhà thuốc Nguyễn Lê, 67 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",67 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.050296,105.772408"
869,ChIJo41pGHWIoDERSUiQvPhRL0o,Nhà Thuốc Bảo Hà,Hiệu thuốc,,"Nhà Thuốc Bảo Hà, 400 Đ. Đồng Văn Cống, An Thới, Bình Thủy, Cần Thơ","An Thới, Bình Thủy",400 Đ. Đồng Văn Cống,Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.0534362,105.75719559999999"
870,ChIJJ6ngrOKHoDER608AhZET4JI,Nhà Thuốc Khánh Đăng,Hiệu thuốc,,"Nhà Thuốc Khánh Đăng, Bùi Hữu Nghĩa, Ninh Kiều, Cần Thơ","Bùi Hữu Nghĩa, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0553639,105.77026169999999"
871,ChIJTT4y_hCIoDERnhHbZmK-zBI,Nhà Thuốc Anh Thư,Hiệu thuốc,7103835850,"Nhà Thuốc Anh Thư, 65 Đ. Mậu Thân, An Nghiệp, Ninh Kiều, Cần Thơ","An Nghiệp, Ninh Kiều",65 Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0412558,105.76745799999999"
875,ChIJHRSU-RGIoDERqO7Dab18GAU,Nhà Thuốc Phú Lộc 1,Hiệu thuốc,0292 6505 068,"Nhà Thuốc Phú Lộc 1, 111 Võ Văn Kiệt, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",111 Võ Văn Kiệt,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0436569,105.764653"
876,ChIJT2OBvHKIoDERjgREhirLfWc,Nhà Thuốc Minh Hằng,Hiệu thuốc,,"2QW4+5XQ Nhà Thuốc Minh Hằng, Hẻm 9 Đường Phạm Ngọc Hưng, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều","2QW4+5XQ, Hẻm 9 Đường Phạm Ngọc Hưng",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0454741,105.75747589999999"
886,ChIJ50vXRBKIoDERYMWvj4ITuBU,Nhà Thuốc Như Ý 2,Hiệu thuốc,0966 668 918,"Nhà Thuốc Như Ý 2, 148A3/18 Khu Vực I, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",148A3/18 Khu Vực I,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0425527,105.76228789999999"
890,ChIJD10pM0KIoDERLy1ZKKuxDXo,Nhà Thuốc Thành Đạt,Hiệu thuốc,0292 3896 963,"Nhà Thuốc Thành Đạt, 52 KDC Thới Nhựt, Quận Ninh Kiều, Tp Cần Thơ, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều","52 KDC Thới Nhựt, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.039349099999999,105.7541926"
892,ChIJy2BF1gyIoDER7VEw5wEG24g,Nhà Thuốc Thái An 1,Hiệu thuốc,,"2QW5+XJ4 Nhà Thuốc Thái An 1, Võ Văn Kiệt, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều","2QW5+XJ4, Võ Văn Kiệt",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0473926,105.7590647"
899,ChIJYfTuzRSIoDERzSbRk8kM3vI,Nhà Thuốc Thuận An,Hiệu thuốc,0909 632 582,"Nhà Thuốc Thuận An, 238 Đ. Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",238 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0371885,105.75894869999999"
904,ChIJbzNNyEOIoDERdvCgUDHrq-Y,Nhà Thuốc Tâm Phúc,Hiệu thuốc,0292 6250 537,"Nhà Thuốc Tâm Phúc, 306B4, QL91B, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều","306B4, QL91B",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0308827,105.7513851"
905,ChIJ5U7ywWqIoDERttPKDoe9RiA,Nhà Thuốc Hoa Mai Xuân,Hiệu thuốc,0939 411 500,"Nhà Thuốc Hoa Mai Xuân, 398G1 Đ. Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",398G1 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.035594399999999,105.75732649999999"
909,ChIJMx5KlxOJoDERfGXhlrE7xN4,Nhà thuốc quầy thuốc,Hiệu thuốc,,"2PWW+3P9 Nhà thuốc quầy thuốc, Địa bàn, Ninh Kiều, Cần Thơ","Địa bàn, Ninh Kiều",2PWW+3P9,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.045161799999999,105.7468535"
910,ChIJK0dcjUKIoDERzmkT47PFHY4,Nhà Thuốc Anh Khang,Hiệu thuốc,,"Nhà Thuốc Anh Khang, An Khánh, Ninh Kiều, Cần Thơ","An Khánh, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0328824,105.7491431"
911,ChIJU0xeoUKIoDER1mGlucKBDoE,Nhà Thuốc Minh Chi,Hiệu thuốc,0292 2222 257,"Nhà Thuốc Minh Chi, 391 QL91B, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",391 QL91B,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0338794,105.7480039"
913,ChIJ-cGHSkGIoDERg9KPTpsr_rM,Nhà Thuốc Cần Thơ 3,Hiệu thuốc,0292 3835 333,"Nhà Thuốc Cần Thơ 3, 312 Đ. Nguyễn Văn Linh, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",312 Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0285989,105.75413599999999"
915,ChIJU4vFRFCIoDERYXwBJ1HQ-Yw,Nhà Thuốc Ngọc Châu,Hiệu thuốc,0918 190 907,"Nhà Thuốc Ngọc Châu, 259AB2 Đ.Xuân Thủy, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",259AB2 Đ.Xuân Thủy,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0217238,105.7447737"
916,ChIJewKaK5mJoDERoQCd22JeImU,Nhà thuốc HIẾU HIỀN,Hiệu thuốc,0939 193 194,"Nhà thuốc HIẾU HIỀN, 269AA Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",269AA Nguyễn Văn Cừ Nối Dài,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.023055099999999,105.74453729999999"
917,ChIJp5ZpIrKJoDERm7Ah3aDMYek,Nhà Thuốc Mỹ Mỹ,Hiệu thuốc,,"Nhà Thuốc Mỹ Mỹ, 437 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",437 Nguyễn Văn Cừ Nối Dài,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.015403,105.735738"
918,ChIJn_na41SIoDERyBrFLjbDzww,Nhà Thuốc Anh Khôi,Hiệu thuốc,,"Nhà Thuốc Anh Khôi, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.014752999999999,105.7382914"
920,ChIJ0WpjxUSIoDERFjCc8cUuatg,Nhà Thuốc Vĩnh Kỳ,Hiệu thuốc,0982 974 748,"Nhà Thuốc Vĩnh Kỳ, 399B, Nguyễn Văn Cừ Nối Dài, Phường An Khánh, Quận Ninh Kiều, Thành Phố Cần Thơ, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","399B, Nguyễn Văn Cừ Nối Dài, Phường An Khánh, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0269739,105.7475892"
921,ChIJHy2fMLKJoDER-9HnVbhYcnc,Nhà Thuốc Pho,Hiệu thuốc,0292 3915 031,"2P5X+6J8 Nhà Thuốc Pho, An Bình, Ninh Kiều, Cần Thơ 900000","An Bình, Ninh Kiều",2P5X+6J8,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.0080391,105.74907669999999"
922,ChIJQQ_st1qIoDER4ZSROcx_OwE,Nhà Thuốc Tấn Tài,Hiệu thuốc,,"Nhà Thuốc Tấn Tài, C2/10 Nguyễn Văn Cừ Nối Dài, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",C2/10 Nguyễn Văn Cừ Nối Dài,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.028717499999999,105.74925759999999"
924,ChIJLRqZUEKIoDEReow0rNYGNEs,Nhà Thuốc Hoàng Hải,Hiệu thuốc,,"Nhà Thuốc Hoàng Hải, An Khánh, Ninh Kiều, Cần Thơ","An Khánh, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0320953,105.75025989999999"
927,ChIJ2x7CDbGJoDEROzeJKYYTpPQ,Nhà Thuốc Hữu Khoa,Hiệu thuốc,0292 3846 198,"Nhà Thuốc Hữu Khoa, 62/!A, Đinh Tiên Hoàng, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng","62/!A, Đinh Tiên Hoàng",Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0049478,105.7492295"
928,ChIJuakm5UmIoDERQ4xdEsqhMCI,Nhà Thuốc Trung Khoa,Hiệu thuốc,0706 878 589,"Nhà Thuốc Trung Khoa, 112/54B Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",112/54B Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0182747,105.7580177"
930,ChIJ_xWXQjiIoDEReu27QClxcr4,Nhà Thuốc Nguyễn Linh,Hiệu thuốc,0985 873 479,"Nhà Thuốc Nguyễn Linh, 30, Nguyễn Văn Linh, Phường Hưng Lợi, Quận Ninh Kiều, Thành Phố Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","30, Nguyễn Văn Linh, Phường Hưng Lợi, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0248086,105.76021659999999"
931,ChIJRUhmLUGIoDERyEfGWROnp7A,Nhà Thuốc Bệnh Viện,Hiệu thuốc,0292 3820 387,"Nhà Thuốc Bệnh Viện, 315 Quốc Lộ 91B, Quận Ninh Kiều, Tp Cần Thơ, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều","315 Quốc Lộ 91B, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0286331,105.7549207"
932,ChIJyeAmfDeIoDERjG6qgnuv-d4,Nhà Thuốc Tây Nguyễn Thị Kim Chi,Hiệu thuốc,0931 428 573,"Nhà Thuốc Tây Nguyễn Thị Kim Chi, 13 Đ. Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",13 Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0221105,105.7612901"
933,ChIJSVzkr7GJoDERy5-txDRgyRI,Nhà Thuốc Mỹ Ngân,Hiệu thuốc,0292 3915 057,"Nhà Thuốc Mỹ Ngân, 124 Võ Tánh, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",124 Võ Tánh,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0049736,105.74909729999999"
934,ChIJscQYykqIoDERCFdW43k3gbk,Nhà Thuốc Bệnh Viện,Hiệu thuốc,0292 3738 262,"Nhà Thuốc Bệnh Viện, 6, Đường 30/4, Quận Ninh Kiều, TP Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","6, Đường 30/4, Quận Ninh Kiều, TP Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.013119099999999,105.75539239999999"
936,ChIJEThMPbGJoDERvmC1Wtqnvbs,Nhà Thuốc Minh Thúy,Hiệu thuốc,0292 3846 593,"Nhà Thuốc Minh Thúy, 2 Lê Thái Tổ, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",2 Lê Thái Tổ,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0049671,105.7512422"
938,ChIJqYSOkKWJoDERhurZviGYz4g,Nhà Thuốc Khải Duy,Hiệu thuốc,,"Nhà Thuốc Khải Duy, 21 ĐT923, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",21 ĐT923,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0011096,105.7431185"
939,ChIJI2X9VTqIoDERYvlZ5IPskpI,Nhà Thuốc Đạt Chuẩn Gpp Ngọc Tú,Hiệu thuốc,,"2QF8+XW3 Nhà Thuốc Đạt Chuẩn Gpp Ngọc Tú, Hẻm 51, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều","2QF8+XW3, Hẻm 51",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0248799,105.7672935"
943,ChIJoWbwsiSIoDERorDAonOfHgs,Nhà Thuốc Tây Gia Phước,Hiệu thuốc,,"Nhà Thuốc Tây Gia Phước, 146M Đ. Trần Văn Hoài, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",146M Đ. Trần Văn Hoài,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.027026099999999,105.7705257"
951,ChIJFcJ5TT6JoDEREPJMJeHVIF8,Nhà thuốc Đức Minh số 1,Hiệu thuốc,,"Nhà thuốc Đức Minh số 1, Nguyễn Văn Trường, An Bình, Bình Thủy, Cần Thơ","An Bình, Bình Thủy",Nguyễn Văn Trường,Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.0147625,105.7279451"
952,ChIJrbX0-ReJoDERvGHSKd2BmtY,Nhà Thuốc Tây Lăng Thị Ngọc Bích,Hiệu thuốc,0907 332 594,"2P36+7W3 Nhà Thuốc Tây Lăng Thị Ngọc Bích, Ấp Mỹ Phước, Xã Mỹ Khánh, Huyện Phong Điền, Mỹ Khánh, Phong Điền, Cần Thơ","Mỹ Khánh, Phong Điền","2P36+7W3, Ấp Mỹ Phước, Xã Mỹ Khánh, Huyện Phong Điền",Cần Thơ,,"Phong Điền, Cần Thơ",VN,"10.0031483,105.712289"
953,ChIJeQMGhqWJoDEREXlz1ExSGIY,Nhà Thuốc Trung Minh,Hiệu thuốc,0932 832 890,"Nhà Thuốc Trung Minh, 76, Lộ Vòng Cung, Phường An Bình, Quận Ninh Kiều, Thành Phố Cần Thơ, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","76, Lộ Vòng Cung, Phường An Bình, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0032462,105.7434076"
956,ChIJi3L1rXqJoDER4QOaphxCqOk,Nhà Thuốc Trọng Nhã,Hiệu thuốc,0336 997 840,"Nhà Thuốc Trọng Nhã, 331 Đ. Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ 900000","Hưng Lợi, Ninh Kiều",331 Đ. Nguyễn Văn Linh,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.0255563,105.75863629999999"
969,ChIJ28sriaSHoDERSriHU4GIyyc,Nhà Thuốc Hà Thơ,Hiệu thuốc,0947 905 676,"Nhà Thuốc Hà Thơ, 84D 4KV Bình dương, Bình Thủy, Cần Thơ","Long Hoà, Bình Thủy",84D 4KV Bình dương,Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.0628479,105.7175137"
970,ChIJxZAkEdGHoDERgr_ae7UEBWs,Nhà Thuốc Vĩnh Hưng,Hiệu thuốc,0292 3841 416,"Nhà Thuốc Vĩnh Hưng, 115, Đường Bùi Hữu Nghĩa, Quận Bình Thủy, Bình Thuỷ, Bình Thủy, Cần Thơ","Bình Thuỷ, Bình Thủy","115, Đường Bùi Hữu Nghĩa, Quận Bình Thủy",Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.0633676,105.7429465"
971,ChIJHXHb6KCJoDERzIhA_kFW-xw,Đại Lý Thuốc Tây 329,Hiệu thuốc,0939 862 705,"Đại Lý Thuốc Tây 329, 329 Ấp Mỹ Phước, Huyện Phong Điền, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","329 Ấp Mỹ Phước, Huyện Phong Điền",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"9.9952287,105.737207"
976,ChIJ6zKxpiWIoDERjZhr9ZJiTnE,Nhà Thuốc Khỏe,Hiệu thuốc,,"Nhà Thuốc Khỏe, 233 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","Xuân Khánh, Ninh Kiều",233 Đ. 30 Tháng 4,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.023911,105.7735618"
991,ChIJ1ymtP59ioDEREc9MFqaH8Wo,Nhà Thuốc Tây Quang Hạnh,Hiệu thuốc,0292 3814 513,"Nhà Thuốc Tây Quang Hạnh, 76 Phan Đình Phùng, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",76 Phan Đình Phùng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0302378,105.78639369999999"
994,ChIJM-mMmwOJoDERSNYaJYXFhsM,Nhà thuốc Phước Khang,Hiệu thuốc,0399 144 211,"Nhà thuốc Phước Khang, khu vực 8/198/6 Nguyễn Văn Trường, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",khu vực 8/198/6 Nguyễn Văn Trường,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.008834199999999,105.73206739999999"
995,ChIJZTe_4KWJoDERNOU1WMo76XM,Nhà Thuốc Trí Khôi,Hiệu thuốc,,"2P2R+8G6 Nhà Thuốc Trí Khôi, Đường Số 3, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","2P2R+8G6, Đường Số 3",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.000798,105.7412804"
996,ChIJ84e8T66JoDERz2AdEWh65GU,Nhà Thuốc MINH TIẾN,Hiệu thuốc,,"Nhà Thuốc MINH TIẾN, 150/4 KV 5, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",150/4 KV 5,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0051883,105.74477909999999"
997,ChIJ6d403K6JoDERqlbrKOa-Oc4,Nhà Thuốc Mai Phẩm,Hiệu thuốc,,"Nhà Thuốc Mai Phẩm, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.004937499999999,105.7426725"
1000,ChIJgdhkm6CJoDER2Mb090fXyCE,Nhà Thuốc Công Thành,Hiệu thuốc,0292 3848 121,"Nhà Thuốc Công Thành, 451 Ấp Mỹ Nhơn, Huyện Phong Điền, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","451 Ấp Mỹ Nhơn, Huyện Phong Điền",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"9.9950269,105.7355333"
1036,ChIJvcbea7KJoDER99U-S4Afj7k,Nhà Thuốc Hải Đông,Hiệu thuốc,0974 177 979,"Nhà Thuốc Hải Đông, 221 Đ. Hoàng Quốc Việt, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",221 Đ. Hoàng Quốc Việt,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0089055,105.74806079999999"
1038,ChIJxcJ9x0yIoDERAbDIup6culg,Nhà Thuốc Gpp An Vân 2,Hiệu thuốc,,"Nhà Thuốc Gpp An Vân 2, 66 Đ. Trần Vĩnh Kiết, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",66 Đ. Trần Vĩnh Kiết,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0133008,105.75124869999999"
1039,ChIJV-eBonmJoDERtYHQ6OlZorI,Nhà thuốc Phong Nga,Hiệu thuốc,0939 896 002,"Nhà thuốc Phong Nga, 113 Đ. Trần Vĩnh Kiết, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",113 Đ. Trần Vĩnh Kiết,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.015594499999999,105.7504666"
1042,ChIJGVgxPrGJoDERdYzSM7dhz5Y,Nhà Thuốc Tú Hoa,Hiệu thuốc,0292 3846 456,"Nhà Thuốc Tú Hoa, 55 Duy Tân, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",55 Duy Tân,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0055021,105.75147489999999"
1043,ChIJzWCsIrGJoDEReFplGxiEZeA,Nhà Thuốc Ngọc Duệ,Hiệu thuốc,0292 3846 713,"Nhà Thuốc Ngọc Duệ, 9 Lê Thái Tổ, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",9 Lê Thái Tổ,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0049096,105.75136839999999"
1044,ChIJe_FwsbSJoDERsNABFYF2NkQ,Nhà Thuốc Nguyên Vũ,Hiệu thuốc,,"Nhà Thuốc Nguyên Vũ, 140/4, Quốc Lộ 1A, P. An Bình, Quận Ninh Kiều, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","140/4, Quốc Lộ 1A, P. An Bình, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.011930699999999,105.7536851"
1045,ChIJoeAZVQSJoDERKXE5rjyQTYk,Nhà thuốc giang nam,Hiệu thuốc,0943 199 061,"Nhà thuốc giang nam, 32 Lê Thái Tổ, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",32 Lê Thái Tổ,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0039964,105.7517312"
1047,ChIJGV3sa7GJoDERsX66SgvurxE,Nhà Thuốc Anh Trang,Hiệu thuốc,0292 3846 945,"Nhà Thuốc Anh Trang, 32 Lê Thái Tổ, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",32 Lê Thái Tổ,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0059278,105.75091019999999"
