,place_id,name,main_category,phone,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,coordinates
842,ChIJYV1CBWOJoDERQIZTjO-ZQR8,Cà Phê Lộc Vừng,Quán cà phê,0907 367 186,"Cà Phê Lộc Vừng, 47 Trần Chiên, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",47 Trần Chiên,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0039442,105.75494289999999"
846,ChIJcffcyHyJoDERPS-AenEHx_4,Cà phê Bồ Công Anh,Quán cà phê,,"Cà phê Bồ Công Anh, 96 Đ. Nam Cao, Khu dân cư 91B, Ninh Kiều, Cần Thơ","Khu dân cư 91B, Ninh Kiều",96 Đ. Nam Cao,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.019952499999999,105.75586849999999"
847,ChIJWQgQV9uJoDERMmgUnMTQn3I,Cà phê Phố 91B,Quán cà phê,,"Cà phê Phố 91B, 330 Đ. Nguyễn Văn Linh, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",330 Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.025482499999999,105.7587678"
848,ChIJ6Suf9VmJoDERWoQWlNk7YNM,Cà phê Phương Vinh,Quán cà phê,,"Cà phê Phương Vinh, 151 Đ. Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",151 Đ. Trần Hoàng Na,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0138769,105.7626434"
849,ChIJyW-AuAqJoDERJ9WjOmJxmuo,Cà Phê Sala,Quán cà phê,0943 587 412,"2QJ2+3PC Cà Phê Sala, Nguyễn Văn Cừ Nối Dài, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều","2QJ2+3PC, Nguyễn Văn Cừ Nối Dài",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0302463,105.75192679999999"
850,ChIJ5aC8KQaJoDER3l9JUkeDQeY,Tiệm Cà Phê,Quán cà phê,0907 946 094,"Tiệm Cà Phê, tp, 27 Đ. Trần Hoàng Na, mới p, Ninh Kiều, Cần Thơ 700000","mới p, Ninh Kiều","tp, 27 Đ. Trần Hoàng Na",Cần Thơ,700000.0,"Ninh Kiều, Cần Thơ",VN,"10.0130426,105.76332479999999"
851,ChIJn5-1C42JoDERJd0AxOuuTk4,Quán cà phê Bằng Lăng Tím,Quán cà phê,,"2QH6+664 Quán cà phê Bằng Lăng Tím, Đ. Số 7, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều","2QH6+664, Đ. Số 7",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.028003799999999,105.76058809999999"
853,ChIJc_lAC8CJoDER-V9Om9KMA50,Coffee Số,Quán cà phê,0901 576 679,"Coffee Số, 213d Nguyễn Thị Minh Khai, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",213d Nguyễn Thị Minh Khai,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.025654399999999,105.7793078"
857,ChIJe-QpvMmJoDERCqIg9UTjQgY,Nhà 102 Coffee,Quán cà phê,0939 258 384,"2Q85+RMV Nhà 102 Coffee, Đ. Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","2Q85+RMV, Đ. Trần Hoàng Na",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0171154,105.7591705"
860,ChIJDxlfEXuJoDERo2Sz_qwPjvE,Cà Phê Sạch Black Gold - Căn tin TTHL ĐHCT,Quán cà phê,,"Cà Phê Sạch Black Gold - Căn tin TTHL ĐHCT, Cổng A, Khu II, ĐHCT Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều","Cổng A, Khu II, ĐHCT Đ. 3 Tháng 2",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.030424,105.771875"
861,ChIJverWm92JoDERICxzJzfVkIk,Cà phê pha máy an phat coffee,Quán cà phê,0939 195 049,"Cà phê pha máy an phat coffee, 14b Đ. Trần Nam Phú, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",14b Đ. Trần Nam Phú,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0334354,105.7616955"
862,ChIJ-e3RZJqJoDERXyzKV006sA0,Cà phê mang đi Stix,Quán cà phê,0939 159 486,"Cà phê mang đi Stix, Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ 900959","Xuân Khánh, Ninh Kiều",Đ. 3 Tháng 2,Cần Thơ,900959.0,"Ninh Kiều, Cần Thơ",VN,"10.0274928,105.77034789999999"
865,ChIJQ1_pVF2JoDERNEyr7tpGx8U,Cà phê Tâm,Quán cà phê,,"Cà phê Tâm, 322 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",322 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0233902,105.7723352"
866,ChIJl4DqVvGJoDERP29Mb3UOWQI,Cà phê Carrot,Quán cà phê,0899 165 999,"Cà phê Carrot, 19 Đ. Trần Nam Phú, Phường An Khánh, Ninh Kiều, Cần Thơ 94000","Phường An Khánh, Ninh Kiều",19 Đ. Trần Nam Phú,Cần Thơ,94000.0,"Ninh Kiều, Cần Thơ",VN,"10.0323525,105.76301679999999"
870,ChIJSVRJmp9ioDERJFd01xU9J9s,Xua Nay Coffee Shop,Quán cà phê,0292 3821 454,"Xua Nay Coffee Shop, 108 Đường Châu Văn Liêm, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",108 Đường Châu Văn Liêm,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0314485,105.78450439999999"
874,ChIJAz8S8M2JoDERkRf38YBGoyg,Cà phê cá viên chiên xù góc nhỏ,Quán cà phê,0939 345 494,"Cà phê cá viên chiên xù góc nhỏ, 108/49 hẻm tài xỉu, Đ. 30/4, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều","108/49 hẻm tài xỉu, Đ. 30/4",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0300484,105.7787037"
876,ChIJybw6o799oDERqhOJszqgGqo,"Cà phê AE (võng, sân vườn thoáng mát)",Quán cà phê,,"3Q5J+WX7 Cà phê AE (võng, sân vườn thoáng mát), Đ. Nguyễn Văn Cừ, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều","3Q5J+WX7, Đ. Nguyễn Văn Cừ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0597769,105.7824097"
877,ChIJvWNXcwaHoDERkTB-H5ILuMY,Cà Phê & Nước Ép 30/20,Quán cà phê,0393 475 065,"Cà Phê & Nước Ép 30/20, 30/20 Hẻm Số Đỏ, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",30/20 Hẻm Số Đỏ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0580562,105.7812735"
878,ChIJhemAjzaJoDERJlseRBoQd6c,Cafe Phố,Quán cà phê,,"Cafe Phố, 256/3B Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",256/3B Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0478159,105.76618289999999"
879,ChIJyeYSnO6JoDER_xFj5eTUjmk,Piggee Kafe II,Quán cà phê,0795 916 075,"Piggee Kafe II, 100 Đường Đồng Văn Cống, An Thới, Bình Thủy, Cần Thơ, Vietnam Cần Thơ Can Tho City, 940000","An Thới, Bình Thủy","100 Đường Đồng Văn Cống, An Thới, Bình Thủy, Cần Thơ, Vietnam Cần Thơ Can Tho City",Cần Thơ,940000.0,"Bình Thủy, Cần Thơ",VN,"10.0527038,105.75672689999999"
880,ChIJQagxi-pjoDERbdUfJ_mopcY,Quán cà phê 002,Quán cà phê,0933 424 002,"Quán cà phê 002, 2 Đ. Ng. Hữu Hạnh, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",2 Đ. Ng. Hữu Hạnh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.037787699999999,105.7854035"
881,ChIJP0eIZ6BioDERgSSvIilKOIk,Cà Phê 26,Quán cà phê,,"Cà Phê 26, 26 Đ. Nguyễn Khuyến, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",26 Đ. Nguyễn Khuyến,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0347751,105.7833442"
882,ChIJ551McmWJoDERXxqBN5Im5UY,Cafe,Quán cà phê,,"Cafe, 10 Đ. Lê Bình, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",10 Đ. Lê Bình,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0247478,105.7679591"
883,ChIJmX5x30iJoDERllXN5-Rwt4k,Quán Cafe Rang Xây Copha,Quán cà phê,,"Quán Cafe Rang Xây Copha, 204 Đ. Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",204 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0327491,105.7545643"
884,ChIJZbI41FKJoDER2WLAlhOCUFw,Cà phê Trái tim,Quán cà phê,0932 848 383,"2QH6+QPM Cà phê Trái tim, Hồ Búng Xáng, Cần Thơ 900000","Phường An Khánh, Ninh Kiều","2QH6+QPM, Hồ Búng Xáng",Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.029463999999999,105.7618043"
885,ChIJ0WpuE5-JoDERPJKDMH-g_rw,Cà phê Đà Lạt,Quán cà phê,,"2PGX+GF8 Cà phê Đà Lạt, Đầu, Đường Số 4, Khu dân cư Hồng Phát, Ninh Kiều, Cần Thơ","Khu dân cư Hồng Phát, Ninh Kiều","2PGX+GF8, Đầu, Đường Số 4",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0262958,105.7486895"
886,ChIJPeevj66JoDERyZsUCPU4NVA,Cà phê 679.,Quán cà phê,,"2QG6+83H Cà phê 679., Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",2QG6+83H,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0258135,105.7602283"
887,ChIJa1RSRdZjoDERyoPWmFozlp0,Café,Quán cà phê,,"2RC3+98H Café, Khu Vực I, Phú Thứ, Cái Răng, Cần Thơ","Phú Thứ, Cái Răng","2RC3+98H, Khu Vực I",Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.020938899999999,105.8033684"
888,ChIJx1mbuqSJoDERlsErf06f8uU,Cafe 385,Quán cà phê,0772 546 755,"Cafe 385, 145f Đ. Trần Văn Hoài, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",145f Đ. Trần Văn Hoài,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.027249,105.770012"
889,ChIJSTt1UVaJoDERXLpAXRiAJgU,Pha cà phê,Quán cà phê,,"Pha cà phê, 660 Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ 90000","Hưng Lợi, Ninh Kiều",660 Đ. 30 Tháng 4,Cần Thơ,90000.0,"Ninh Kiều, Cần Thơ",VN,"10.0136073,105.7611445"
890,ChIJD0GNczSIoDERIOAj7GlLnyo,Cà Phê 379,Quán cà phê,,"Cà Phê 379, 175B Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",175B Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.015626,105.76405179999999"
891,ChIJT0qPzqSJoDERzpwaLFnw8H8,Cà phê 90,Quán cà phê,,"Cà phê 90, 90 Đ. Trần Hoàng Na, Khu dân cư 91B, Ninh Kiều, Cần Thơ","Khu dân cư 91B, Ninh Kiều",90 Đ. Trần Hoàng Na,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.021679299999999,105.75388389999999"
892,ChIJZdV3Bv-HoDER91LazV-r9yo,Cà Phê Ngân Thành,Quán cà phê,,"3Q4H+XWC Cà Phê Ngân Thành, Đ. Nguyễn Văn Cừ, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều","3Q4H+XWC, Đ. Nguyễn Văn Cừ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0574321,105.7797545"
893,ChIJfSVqDe6JoDERb8xJwAXFXPM,Quán Cà Phê 179,Quán cà phê,0902 295 201,"Quán Cà Phê 179, 179 Đ. Nguyễn Văn Cừ, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",179 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.053104,105.775306"
894,ChIJm3MhASWJoDERp5a6iI11Blw,CAFEIN 1987,Quán cà phê,,"CAFEIN 1987, 426 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",426 Nguyễn Văn Cừ Nối Dài,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.015943799999999,105.73642749999999"
895,ChIJZQbw-YSJoDERi31qetJNyxM,Cà phê,Quán cà phê,,"Cà phê, 43-24 Đ. Trần Văn Hoài, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",43-24 Đ. Trần Văn Hoài,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0253486,105.772622"
896,ChIJh1PKwTqIoDERg7IFhTYLOhU,Cafe Pi,Quán cà phê,,"Cafe Pi, 9 Đ. Trần Ngọc Quế, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",9 Đ. Trần Ngọc Quế,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.023856799999999,105.76890829999999"
902,ChIJ8QTT6gOJoDERnEWH0D7VAC4,Cafe Bàn,Quán cà phê,,"Cafe Bàn, 13 Đ. Võ Trường Toản, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",13 Đ. Võ Trường Toản,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0466462,105.7673677"
912,ChIJv3rixaRioDER4wAfOpnt1OQ,Cà phê sân vườn Hoa Sứ,Quán cà phê,,"Cà phê sân vườn Hoa Sứ, B1 Trần Phú, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",B1 Trần Phú,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0391994,105.7930133"
916,ChIJ672Xd31joDERyTB9oQwpbXs,Ca phe võng Sơn Tuyền,Quán cà phê,,"Ca phe võng Sơn Tuyền, 118/49G Sông Hậu, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",118/49G Sông Hậu,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0467816,105.7920225"
935,ChIJqwPwE32JoDER9y_EqJ_wELw,"Cà Phê Gỗ Mộc (ăn sáng, trưa)",Quán cà phê,,"Cà Phê Gỗ Mộc (ăn sáng, trưa), 59 Đ. Cách Mạng Tháng 8, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều",59 Đ. Cách Mạng Tháng 8,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0491078,105.77585649999999"
954,ChIJLeUZoTKJoDERpmTpaDODsKs,Tiệm Cà phê Túi Ba Gang,Quán cà phê,,"Tiệm Cà phê Túi Ba Gang, 54/6/14, 54/6A Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều","54/6/14, 54/6A Hùng Vương",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.043659199999999,105.77741309999999"
955,ChIJY9QsRxuIoDERcIbwufZ1aPI,Cà Phê Loan,Quán cà phê,,"Cà Phê Loan, Thới Binh, Ninh Kiều, Cần Thơ","Thới Binh, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.042787599999999,105.7748809"
957,ChIJm_cH10qJoDERVTF29QzWCXI,Cà phê Huỳnh Như,Quán cà phê,,"Cà phê Huỳnh Như, 2 Đ. Mậu Thân, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",2 Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0338117,105.7739752"
959,ChIJ77ac6X5joDERGSlFHhAzdaY,Cà phê Tơ Hồng,Quán cà phê,,"Cà phê Tơ Hồng, 18 Đ. Trương Định, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",18 Đ. Trương Định,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0369403,105.7838584"
960,ChIJ8fFiCYeJoDEREsMx8sBpD0E,Cà Phê Ngày Đó,Quán cà phê,,"Cà Phê Ngày Đó, 189 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",189 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0482731,105.77020309999999"
967,ChIJhYs4wEOIoDERCvfGJq1VgKU,Cà Phê Hè Phố,Quán cà phê,0292 3601 234,"Cà Phê Hè Phố, 300 Nguyễn Văn Cừ Nối Dài, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",300 Nguyễn Văn Cừ Nối Dài,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.030116699999999,105.7513797"
969,ChIJVad_lwSIoDERFiH3IEsbU28,Quán Cà Phê Mỹ Toàn,Quán cà phê,0939 466 070,"Quán Cà Phê Mỹ Toàn, 79 Đ. Phạm Ngũ Lão, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều",79 Đ. Phạm Ngũ Lão,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.045295999999999,105.775528"
974,ChIJq6qqBw-IoDER1aWSQSl7qps,Quán Cà Phê Ngọc Hân,Quán cà phê,0947 819 770,"Quán Cà Phê Ngọc Hân, 327, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","327, Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
985,ChIJn2jduDuJoDERHi1bLXbEmpU,cafe 505,Quán cà phê,,"cafe 505, 497 Hẻm 553, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",497 Hẻm 553,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0130261,105.76112669999999"
987,ChIJSeWgLmeJoDERgbJtuMQw0zo,Tiệm cà phê Cá Hồi,Quán cà phê,0907 890 013,"Tiệm cà phê Cá Hồi, Chung cư A4, Mậu Thân, Đ. Mậu Thân, cũ, Ninh Kiều, Cần Thơ","cũ, Ninh Kiều","Chung cư A4, Mậu Thân, Đ. Mậu Thân",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0452246,105.76489889999999"
989,ChIJM9gdnp5ioDERKL7fQBGqwG8,Cà Phê 119,Quán cà phê,,"2QGP+QFP Cà Phê 119, Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều","2QGP+QFP, Đường Hai Bà Trưng",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0269698,105.7862184"
990,ChIJi46CrvuJoDERJ200D1_Q8pk,Cà Phê Sạch Black Gold - Têka Coffee,Quán cà phê,,"Cà Phê Sạch Black Gold - Têka Coffee, 36 Đường số 12, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",36 Đường số 12,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0416937,105.75677669999999"
991,ChIJ_ze_UGyIoDERvXw2SMoSVag,Quán Cà Phê Vy Nguyễn,Quán cà phê,0918 830 535,"Quán Cà Phê Vy Nguyễn, 162 Đường B1, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",162 Đường B1,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0415964,105.75519399999999"
992,ChIJKQDjwk-JoDERhlPdcNRXMyE,Cà phê Muối Chú Rắc - CN Nguyễn Văn Cừ,Quán cà phê,,"Cà phê Muối Chú Rắc - CN Nguyễn Văn Cừ, 138/B8, Nguyễn Văn Cừ Nối Dài, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều","138/B8, Nguyễn Văn Cừ Nối Dài",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0391931,105.7605217"
994,ChIJD5ekdDyJoDERB-i-tUjjNd8,Cà phê võng 9 Tỷ,Quán cà phê,,"Cà phê võng 9 Tỷ, 110 Đường số 22, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",110 Đường số 22,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0376165,105.7556589"
1003,ChIJm6wzdxKJoDERAaVk4Oh0hbk,Cafe 5Thiên,Quán cà phê,0399 060 704,"Cafe 5Thiên, 117 Tầm Vu, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",117 Tầm Vu,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0101446,105.7681918"
1006,ChIJP-0_5pCJoDERwKKpF-duyd0,Cà Phê Song Khánh,Quán cà phê,0906 717 417,"Cà Phê Song Khánh, 443 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ 90000","An Bình, Ninh Kiều",443 Nguyễn Văn Cừ Nối Dài,Cần Thơ,90000.0,"Ninh Kiều, Cần Thơ",VN,"10.0205365,105.7420892"
1007,ChIJY9pStViJoDERx3xfsE1JPRA,Cà phê Hùng Phú,Quán cà phê,0928 720 720,"2PCQ+44G Cà phê Hùng Phú, Đường Số 38, An Bình, Bình Thủy, Cần Thơ","An Bình, Bình Thủy","2PCQ+44G, Đường Số 38",Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.0203195,105.7378342"
1008,ChIJjUarUWuJoDERCvwbRSzyr2Y,Cà Phê Bida Lan Anh,Quán cà phê,0932 840 006,"2P9Q+39C Cà Phê Bida Lan Anh, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",2P9Q+39C,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0177696,105.7383263"
1009,ChIJRavzDIaJoDERd4fWv2yhMZ0,cà phê 79,Quán cà phê,,"2P8P+R33 cà phê 79, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",2P8P+R33,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0171841,105.7355285"
1011,ChIJ9SA2agiJoDERmHzpTeUPKnA,Cà phê sữa bọt tuyết Black Gold,Quán cà phê,,"Cà phê sữa bọt tuyết Black Gold, 165 Đ. Nguyễn Văn Cừ, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",165 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0247367,105.74619799999999"
1012,ChIJ8zQz1zSJoDERe1W805Gm8Ow,Quán cà phê Kim Phượng,Quán cà phê,,"Quán cà phê Kim Phượng, SỐ 2 KDC HỒNG PHÁT, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",SỐ 2 KDC HỒNG PHÁT,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0250992,105.75012"
1015,ChIJ10mFZVWJoDERiQ_LBYaHAPU,Cà phê Triệu,Quán cà phê,0969 699 534,"Cà phê Triệu, 107 Đ. 3 Tháng 2, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",107 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0112164,105.75251779999999"
1027,ChIJy1CWoO2JoDERSqwpYRcZGzk,CÀ PHÊ THIỀN SALATO,Quán cà phê,0982 892 054,"2PFP+3M7 CÀ PHÊ THIỀN SALATO, Bình Thuỷ, Bình Thủy, Cần Thơ","Bình Thuỷ, Bình Thủy",2PFP+3M7,Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.0226622,105.7366775"
1045,ChIJB_ICrguJoDERQ02ntES13Wg,Cà Phê Cô Út,Quán cà phê,,"Cà Phê Cô Út, Mỹ Khánh, Ninh Kiều, Cần Thơ","Mỹ Khánh, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"9.9950753,105.73177919999999"
1046,ChIJBaCjBqSJoDERpbampqywcHo,Cà Phê Ngọc Dung,Quán cà phê,,"Cà Phê Ngọc Dung, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"9.9968791,105.7414742"
1047,ChIJn8C6eQqJoDERFi5D6tKCiOw,Cà Phê Võng Thùy Trang,Quán cà phê,,"Cà Phê Võng Thùy Trang, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"9.994809799999999,105.7348821"
1048,ChIJzcEVerqJoDERVcXN7Y3rqGY,Cà Phê Hòa,Quán cà phê,0292 3846 381,"Cà Phê Hòa, 164 Quốc lộ 1A, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",164 Quốc lộ 1A,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0012258,105.75043559999999"
1062,ChIJAQep36CJoDERAKcxUht8CMU,Quán Cà Phê Sơ Ri,Quán cà phê,0292 3847 878,"Quán Cà Phê Sơ Ri, 243 Ấp Mỹ Ái, Huyện Phong Điền, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","243 Ấp Mỹ Ái, Huyện Phong Điền",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"9.995618799999999,105.7379785"
1063,ChIJ-dgB26WJoDERoM0vIPbd-h4,Cà Phê Yến 9.2.3,Quán cà phê,,"2P2R+3JC Cà Phê Yến 9.2.3, Đường Số 3, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","2P2R+3JC, Đường Số 3",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.000193999999999,105.741512"
1066,ChIJsfD-JECJoDER6HeProTPPbg,Cafe 4U - Cà phê sạch mang đi,Quán cà phê,0367 479 669,"Cafe 4U - Cà phê sạch mang đi, 1 Đ. 3 Tháng 2, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",1 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0107461,105.75105579999999"
1067,ChIJ0YdHrbSJoDERFRFl8xzAZF4,Cà Phê Thiên Quỳnh,Quán cà phê,,"Cà Phê Thiên Quỳnh, 126 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",126 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0123345,105.7533495"
